date,equity,invested_frac
2003-08-29,585251.0154600446,0.0
2003-09-02,585251.0154600446,0.0
2003-09-03,585251.0154600446,0.0
2003-09-04,588286.2450019179,0.1047131378343875
2003-09-05,587401.6247033774,0.10336484580048587
2003-09-08,588443.1882806333,0.0
2003-09-09,588443.1882806333,0.0
2003-09-10,582821.5964954316,0.4955306378617992
2003-09-11,590960.277746188,0.0
2003-09-12,590960.277746188,0.0
2003-09-15,590960.277746188,0.0
2003-09-16,590960.277746188,0.0
2003-09-17,590960.277746188,0.0
2003-09-18,590960.277746188,0.0
2003-09-19,590960.277746188,0.0
2003-09-22,591107.2452389223,0.20033886986614563
2003-09-23,592058.9544302272,0.09978008572244684
2003-09-24,588706.499446555,0.09465368276807504
2003-09-25,587981.6443149502,0.09353758513089518
2003-09-26,586468.3090068887,0.39218319849494426
2003-09-29,590198.407264659,0.30115552703011084
2003-09-30,589117.6810262954,0.19777890734742315
2003-10-01,591304.3107372517,0.0
2003-10-02,591304.3107372517,0.0
2003-10-03,591304.3107372517,0.0
2003-10-06,591304.3107372517,0.0
2003-10-07,591304.3107372517,0.0
2003-10-08,591304.3107372517,0.0
2003-10-09,591304.3107372517,0.0
2003-10-10,594070.9211260573,0.10426100750206471
2003-10-13,595723.6040655243,0.0
2003-10-14,595723.6040655243,0.0
2003-10-15,595723.6040655243,0.0
2003-10-16,595723.6040655243,0.0
2003-10-17,595723.6040655243,0.0
2003-10-20,595723.6040655243,0.0
2003-10-21,595723.6040655243,0.0
2003-10-22,595723.6040655243,0.0
2003-10-23,594543.7495127758,0.198552701397778
2003-10-24,597223.449581767,0.20244324437321654
2003-10-27,598475.7997721026,0.10101719605563228
2003-10-28,599614.5605224194,0.0
2003-10-29,599614.5605224194,0.0
2003-10-30,599614.5605224194,0.0
2003-10-31,599614.5605224194,0.0
2003-11-03,599614.5605224194,0.0
2003-11-04,599614.5605224194,0.0
2003-11-05,599614.5605224194,0.0
2003-11-06,600162.5970934719,0.10089176822377109
2003-11-07,602047.8284901213,0.0
2003-11-10,600295.4239970997,0.19780501925259572
2003-11-11,601120.3324919895,0.29869549261774475
2003-11-12,605153.5272832301,0.0
2003-11-13,605153.5272832301,0.0
2003-11-14,605153.5272832301,0.0
2003-11-17,605838.0972348932,0.20104380602348443
2003-11-18,602817.6229974856,0.39593389216284136
2003-11-19,602050.4778340413,0.09218937883753357
2003-11-20,604070.3269252062,0.0
2003-11-21,604070.3269252062,0.0
2003-11-24,604070.3269252062,0.0
2003-11-25,604070.3269252062,0.0
2003-11-26,604070.3269252062,0.0
2003-11-28,604070.3269252062,0.0
2003-12-01,604070.3269252062,0.0
2003-12-02,604070.3269252062,0.0
2003-12-03,602382.5876048662,0.0975486003483391
2003-12-04,603418.7512657811,0.29889457803703173
2003-12-05,592011.181489175,0.48938138535182896
2003-12-08,592377.107287308,0.4896968069334671
2003-12-09,586188.2628165054,0.38780839145314583
2003-12-10,588963.566521619,0.19154135606512304
2003-12-11,593347.8465704214,0.10139397270357092
2003-12-12,590622.0649036758,0.09724681332639606
2003-12-15,592433.2824954551,0.0
2003-12-16,594078.7584010073,0.10256262090378264
2003-12-17,593164.2336624112,0.10117897597385003
2003-12-18,594585.8618807314,0.0
2003-12-19,594585.8618807314,0.0
2003-12-22,594585.8618807314,0.0
2003-12-23,594585.8618807314,0.0
2003-12-24,594585.8618807314,0.0
2003-12-26,594585.8618807314,0.0
2003-12-29,594585.8618807314,0.0
2003-12-30,594585.8618807314,0.0
2003-12-31,594585.8618807314,0.0
2004-01-02,594585.8618807314,0.0
2004-01-05,594585.8618807314,0.0
2004-01-06,594585.8618807314,0.0
2004-01-07,594585.8618807314,0.0
2004-01-08,593942.0411138418,0.09909449467685359
2004-01-09,595137.3065141907,0.10023321931017012
2004-01-12,595522.9939041378,0.10081594861660759
2004-01-13,595249.7959878999,0.10040325597763809
2004-01-14,596841.8407510852,0.10109703678749672
2004-01-15,597436.7524075471,0.10199214049293204
2004-01-16,598186.7724498385,0.0
2004-01-20,598186.7724498385,0.0
2004-01-21,598696.3190817971,0.10083592470319827
2004-01-22,593015.2052453574,0.4963365915632065
2004-01-23,584820.6062830861,0.48732859240990095
2004-01-26,590744.6449487072,0.192023021688502
2004-01-27,586303.3993949516,0.18590259979402574
2004-01-28,588071.0348829338,0.09553317876372615
2004-01-29,586431.4812173271,0.29370401159155124
2004-01-30,589073.6865376997,0.19233781034725667
2004-02-02,589869.1220838984,0.08725192067664003
2004-02-03,584282.0760392168,0.2805777904572416
2004-02-04,587851.9686566864,0.09874500450335008
2004-02-05,589376.336352819,0.0
2004-02-06,589376.336352819,0.0
2004-02-09,589376.336352819,0.0
2004-02-10,589376.336352819,0.0
2004-02-11,589376.336352819,0.0
2004-02-12,589376.336352819,0.0
2004-02-13,590859.6136791718,0.10232915891592737
2004-02-17,591534.2959095978,0.1033530092141077
2004-02-18,591534.2959095978,0.1033530092141077
2004-02-19,592491.536600589,0.0
2004-02-20,593014.270358195,0.3008268550649112
2004-02-23,588292.2761388496,0.29521486306261296
2004-02-24,590259.5339103432,0.19455144842881117
2004-02-25,592812.5468482741,0.0
2004-02-26,592812.5468482741,0.0
2004-02-27,592812.5468482741,0.0
2004-03-01,592812.5468482741,0.0
2004-03-02,592812.5468482741,0.0
2004-03-03,592787.2201341438,0.10003155067269824
2004-03-04,593630.11541454,0.10130941569124394
2004-03-05,593840.7033197315,0.0
2004-03-08,593468.6462442065,0.09950581632139088
2004-03-09,591602.9824811659,0.39782277574827113
2004-03-10,588919.2060794068,0.4945478229899241
2004-03-11,583495.6567266504,0.4898496820597056
2004-03-12,589884.9930934976,0.0
2004-03-15,589884.9930934976,0.0
2004-03-16,591411.418461094,0.2022044285118855
2004-03-17,593871.7804184223,0.0
2004-03-18,593871.7804184223,0.0
2004-03-19,593207.0866981817,0.09906162057724947
2004-03-22,594948.6170911039,0.30125299382531673
2004-03-23,596054.2588448746,0.19557770380358103
2004-03-24,596604.018341921,0.09861474611740977
2004-03-25,598075.483976335,0.0
2004-03-26,598075.483976335,0.0
2004-03-29,598075.483976335,0.0
2004-03-30,598075.483976335,0.0
2004-03-31,598075.483976335,0.0
2004-04-01,598075.483976335,0.0
2004-04-02,598075.483976335,0.0
2004-04-05,598075.483976335,0.0
2004-04-06,598075.483976335,0.0
2004-04-07,598075.483976335,0.0
2004-04-08,599896.8006112499,0.1028022324066221
2004-04-12,600922.9289555843,0.0
2004-04-13,600922.9289555843,0.0
2004-04-14,600922.9289555843,0.0
2004-04-15,600922.9289555843,0.0
2004-04-16,602518.9261177236,0.20225872894737779
2004-04-19,604259.5305328784,0.10120441399903925
2004-04-20,601515.2632955676,0.0971038775202333
2004-04-21,601544.1508661755,0.09714723672412914
2004-04-22,600099.8003198634,0.09497420503643024
2004-04-23,600821.9775918826,0.0960620298565765
2004-04-26,599366.4837220528,0.19417992720407154
2004-04-27,600144.7027149874,0.09275297267462732
2004-04-28,598952.0828161025,0.39175425421630855
2004-04-29,591901.4974360692,0.789557017289013
2004-04-30,583574.9339929048,0.4900349803132617
2004-05-03,590526.9357039277,0.09378117707090432
2004-05-04,589325.3904921993,0.09193353414725708
2004-05-05,591018.832092582,0.0
2004-05-06,591663.8287958213,0.10105105014181355
2004-05-07,589280.1774637051,0.09741478178631484
2004-05-10,586979.5712043799,0.2948016197596711
2004-05-11,590311.6725031786,0.09457284576307676
2004-05-12,592490.9287578495,0.19760505080357307
2004-05-13,592862.225611962,0.19810757349353678
2004-05-14,594864.9703108507,0.0
2004-05-17,594864.9703108507,0.0
2004-05-18,594864.9703108507,0.0
2004-05-19,594864.9703108507,0.0
2004-05-20,594864.9703108507,0.0
2004-05-21,594864.9703108507,0.0
2004-05-24,594864.9703108507,0.0
2004-05-25,594864.9703108507,0.0
2004-05-26,594864.9703108507,0.0
2004-05-27,594864.9703108507,0.0
2004-05-28,594864.9703108507,0.0
2004-06-01,594864.9703108507,0.0
2004-06-02,594864.9703108507,0.0
2004-06-03,593446.4458082216,0.09791888297053944
2004-06-04,594711.7108292265,0.0
2004-06-07,594711.7108292265,0.0
2004-06-08,594711.7108292265,0.0
2004-06-09,594711.7108292265,0.0
2004-06-10,595587.6361715692,0.1013935189004284
2004-06-14,593759.9824138384,0.09862751654165332
2004-06-15,594885.4735707538,0.0
2004-06-16,594885.4735707538,0.0
2004-06-17,594885.4735707538,0.0
2004-06-18,594475.9056582021,0.09944998756882409
2004-06-21,594423.3444912838,0.09937035752071031
2004-06-22,596585.5508161322,0.0
2004-06-23,596585.5508161322,0.0
2004-06-24,598525.4676711814,0.102986817194358
2004-06-25,600043.6886828644,0.0
2004-06-28,600043.6886828644,0.0
2004-06-29,602011.9999565062,0.10301237052519967
2004-06-30,602088.3272533924,0.10312608248073703
2004-07-01,601630.3685714402,0.10244338556482205
2004-07-02,598533.7580858305,0.3995629169574721
2004-07-06,590369.8193497001,0.39125976290013986
2004-07-07,590519.294744274,0.38864263675980576
2004-07-08,584990.9391523553,0.3828651098418215
2004-07-09,588365.8056263535,0.097391060046984
2004-07-12,586667.5538668254,0.09477823919071267
2004-07-13,586820.2059109154,0.09501371838987846
2004-07-14,587672.269341643,0.0
2004-07-15,587672.269341643,0.0
2004-07-16,587672.269341643,0.0
2004-07-19,588334.6595633905,0.20104054093219698
2004-07-20,590797.3692301167,0.0
2004-07-21,590797.3692301167,0.0
2004-07-22,595214.0892067088,0.10674783051612906
2004-07-23,593260.0896879665,0.10380575782385491
2004-07-26,592652.5379482973,0.10288703338406681
2004-07-27,595737.8751016264,0.10268801635216382
2004-07-28,594501.2329657318,0.10082148732498836
2004-07-29,595822.4402353312,0.0
2004-07-30,595822.4402353312,0.0
2004-08-02,595822.4402353312,0.0
2004-08-03,595822.4402353312,0.0
2004-08-04,595909.0970997576,0.100200867463482
2004-08-05,593533.9630243668,0.19707060592479683
2004-08-06,591620.4321347247,0.4956546156155811
2004-08-09,594644.41522495,0.1939910667617328
2004-08-10,597024.1702967471,0.0
2004-08-11,597024.1702967471,0.0
2004-08-12,597024.1702967471,0.0
2004-08-13,597024.1702967471,0.0
2004-08-16,597024.1702967471,0.0
2004-08-17,597024.1702967471,0.0
2004-08-18,597024.1702967471,0.0
2004-08-19,597024.1702967471,0.0
2004-08-20,597024.1702967471,0.0
2004-08-23,597024.1702967471,0.0
2004-08-24,597024.1702967471,0.0
2004-08-25,597024.1702967471,0.0
2004-08-26,597024.1702967471,0.0
2004-08-27,597024.1702967471,0.0
2004-08-30,597024.1702967471,0.0
2004-08-31,597024.1702967471,0.0
2004-09-01,597024.1702967471,0.0
2004-09-02,597024.1702967471,0.0
2004-09-03,597024.1702967471,0.0
2004-09-07,597024.1702967471,0.0
2004-09-08,597024.1702967471,0.0
2004-09-09,597024.1702967471,0.0
2004-09-10,597024.1702967471,0.0
2004-09-13,597024.1702967471,0.0
2004-09-14,597024.1702967471,0.0
2004-09-15,597024.1702967471,0.0
2004-09-16,597024.1702967471,0.0
2004-09-17,597024.1702967471,0.0
2004-09-20,597024.1702967471,0.0
2004-09-21,597024.1702967471,0.0
2004-09-22,597024.1702967471,0.0
2004-09-23,597024.1702967471,0.0
2004-09-24,597024.1702967471,0.0
2004-09-27,597024.1702967471,0.0
2004-09-28,597024.1702967471,0.0
2004-09-29,597024.1702967471,0.0
2004-09-30,597024.1702967471,0.0
2004-10-01,597024.1702967471,0.0
2004-10-04,597024.1702967471,0.0
2004-10-05,597024.1702967471,0.0
2004-10-06,597024.1702967471,0.0
2004-10-07,597024.1702967471,0.0
2004-10-08,597024.1702967471,0.0
2004-10-11,597024.1702967471,0.0
2004-10-12,599101.3421018015,0.10319018867453131
2004-10-13,599339.1766357088,0.20357635729667217
2004-10-14,583767.7984520699,0.07678732396370123
2004-10-15,583571.1903334248,0.07647628889145759
2004-10-18,584051.7814354058,0.0772362168501335
2004-10-19,584434.9704981438,0.0
2004-10-20,584434.9704981438,0.0
2004-10-21,584434.9704981438,0.0
2004-10-22,584434.9704981438,0.0
2004-10-25,584892.2311382219,0.10077355280155577
2004-10-26,584608.9631835187,0.10033783926899914
2004-10-27,586003.4326769335,0.0
2004-10-28,586003.4326769335,0.0
2004-10-29,586156.7216400071,0.10030534548260893
2004-11-01,587065.3872080103,0.10169790169881586
2004-11-02,588475.9318900519,0.0
2004-11-03,588475.9318900519,0.0
2004-11-04,588475.9318900519,0.0
2004-11-05,588475.9318900519,0.0
2004-11-08,588475.9318900519,0.0
2004-11-09,588475.9318900519,0.0
2004-11-10,588475.9318900519,0.0
2004-11-11,588475.9318900519,0.0
2004-11-12,588475.9318900519,0.0
2004-11-15,590220.1071411831,0.10272940725291986
2004-11-16,589431.7396108308,0.10152930390977646
2004-11-17,590547.8770184834,0.0
2004-11-18,590547.8770184834,0.0
2004-11-19,590547.8770184834,0.0
2004-11-22,592145.0917215807,0.10249741423994493
2004-11-23,591544.7931924966,0.10158663032589306
2004-11-24,592684.654884584,0.0
2004-11-26,592684.654884584,0.0
2004-11-29,592684.654884584,0.0
2004-11-30,592684.654884584,0.0
2004-12-01,592684.654884584,0.0
2004-12-02,593117.9459921098,0.10072742685587338
2004-12-03,595814.5583694144,0.304031648883742
2004-12-06,597208.8465151383,0.20405888915848852
2004-12-07,594110.8001652746,0.1999083797712446
2004-12-08,594309.629728433,0.10056125953097597
2004-12-09,595871.458879821,0.0
2004-12-10,595871.458879821,0.0
2004-12-13,595871.458879821,0.0
2004-12-14,595871.458879821,0.0
2004-12-15,595871.458879821,0.0
2004-12-16,595871.458879821,0.0
2004-12-17,595871.458879821,0.0
2004-12-20,595871.458879821,0.0
2004-12-21,595871.458879821,0.0
2004-12-22,595871.458879821,0.0
2004-12-23,595871.458879821,0.0
2004-12-27,595871.458879821,0.0
2004-12-28,595871.458879821,0.0
2004-12-29,594864.7744676651,0.09854705639682204
2004-12-30,597490.6192151298,0.20213896473394766
2004-12-31,600037.6255900856,0.0
2005-01-03,600037.6255900856,0.0
2005-01-04,595521.1023542876,0.5973895240900353
2005-01-05,592430.5373486759,0.49582239557966024
2005-01-06,588620.5597367989,0.38981461796392786
2005-01-07,596020.80826401,0.10256186272361892
2005-01-10,598493.1997616087,0.20592581193447623
2005-01-11,594171.9509797199,0.300948510816746
2005-01-12,597811.6047001057,0.4046652871396006
2005-01-13,597331.5835951755,0.29958527765244924
2005-01-14,599140.6767210969,0.10170894025489526
2005-01-18,600541.4371061961,0.0
2005-01-19,599697.3922652153,0.09880339240166665
2005-01-20,595090.2690165561,0.29351588944345147
2005-01-21,600203.0999202776,0.3983660393819754
2005-01-24,598555.7749950031,0.39373538878484937
2005-01-25,603662.8555001064,0.09946617310542596
2005-01-26,604055.9423151733,0.10005219163297706
2005-01-27,602811.1634440494,0.09819383849537211
2005-01-28,603155.1153964193,0.09870809756736033
2005-01-31,604122.8465668687,0.0
2005-02-01,604122.8465668687,0.0
2005-02-02,604122.8465668687,0.0
2005-02-03,604122.8465668687,0.0
2005-02-04,604122.8465668687,0.0
2005-02-07,604122.8465668687,0.0
2005-02-08,604137.3748623846,0.10009164151652858
2005-02-09,605508.3852351735,0.0
2005-02-10,605107.2759406073,0.09947346067249341
2005-02-11,605455.6823751093,0.09999166415108773
2005-02-14,605988.5352945555,0.1007830521747074
2005-02-15,604533.4294453985,0.09861864607785686
2005-02-16,604779.3601424898,0.09898518858794329
2005-02-17,603385.7446569769,0.09690415136593507
2005-02-18,604382.8767681868,0.0
2005-02-22,603694.1641153524,0.09904333250094696
2005-02-23,603670.7727971947,0.09900842180954782
2005-02-24,603799.4117565405,0.0992003773112279
2005-02-25,604103.4545908524,0.099653746131333
2005-02-28,604985.312849065,0.0
2005-03-01,604985.312849065,0.0
2005-03-02,604985.312849065,0.0
2005-03-03,604985.312849065,0.0
2005-03-04,604985.312849065,0.0
2005-03-07,604985.312849065,0.0
2005-03-08,604985.312849065,0.0
2005-03-09,605355.809671664,0.10062078550537458
2005-03-10,606570.7330722176,0.0
2005-03-11,606570.7330722176,0.0
2005-03-14,606570.7330722176,0.0
2005-03-15,606570.7330722176,0.0
2005-03-16,606570.7330722176,0.0
2005-03-17,606570.7330722176,0.0
2005-03-18,606570.7330722176,0.0
2005-03-21,606570.7330722176,0.0
2005-03-22,606570.7330722176,0.0
2005-03-23,606570.7330722176,0.0
2005-03-24,606570.7330722176,0.0
2005-03-28,606570.7330722176,0.0
2005-03-29,606570.7330722176,0.0
2005-03-30,606570.7330722176,0.0
2005-03-31,606570.7330722176,0.0
2005-04-01,606570.7330722176,0.0
2005-04-04,606570.7330722176,0.0
2005-04-05,606570.7330722176,0.0
2005-04-06,606570.7330722176,0.0
2005-04-07,606570.7330722176,0.0
2005-04-08,606570.7330722176,0.0
2005-04-11,606645.30476609,0.10018062362790808
2005-04-12,606010.9933216807,0.0992387830761295
2005-04-13,605616.6841027713,0.0986523090551976
2005-04-14,601881.4800527808,0.39513172087092246
2005-04-15,591230.2735581681,0.7917259961967328
2005-04-18,594397.9983665235,0.7876886650936875
2005-04-19,601432.3802552371,0.193973755234402
2005-04-20,601100.3654053898,0.09760393377277768
2005-04-21,602387.5735103603,0.0
2005-04-22,602387.5735103603,0.0
2005-04-25,602387.5735103603,0.0
2005-04-26,602387.5735103603,0.0
2005-04-27,605881.6539788203,0.0
2005-04-28,605881.6539788203,0.0
2005-04-29,605881.6539788203,0.0
2005-05-02,605881.6539788203,0.0
2005-05-03,606064.0535257487,0.10034084071941297
2005-05-04,607157.9395508729,0.0
2005-05-05,607157.9395508729,0.0
2005-05-06,607157.9395508729,0.0
2005-05-09,607157.9395508729,0.0
2005-05-10,607157.9395508729,0.0
2005-05-11,607157.9395508729,0.0
2005-05-12,607157.9395508729,0.0
2005-05-13,607157.9395508729,0.0
2005-05-16,607157.9395508729,0.0
2005-05-17,607157.9395508729,0.0
2005-05-18,607157.9395508729,0.0
2005-05-19,607157.9395508729,0.0
2005-05-20,607157.9395508729,0.0
2005-05-23,607157.9395508729,0.0
2005-05-24,607157.9395508729,0.0
2005-05-25,607157.9395508729,0.0
2005-05-26,607157.9395508729,0.0
2005-05-27,607157.9395508729,0.0
2005-05-31,607157.9395508729,0.0
2005-06-01,607157.9395508729,0.0
2005-06-02,607157.9395508729,0.0
2005-06-03,607213.6831782933,0.10015261566564489
2005-06-06,607571.7276172731,0.10068289931323171
2005-06-07,606304.7772732333,0.0988036627430692
2005-06-08,605533.5777149419,0.09765591100343994
2005-06-09,605175.5260601611,0.09712203978701722
2005-06-10,606008.2915076065,0.0
2005-06-13,606008.2915076065,0.0
2005-06-14,606008.2915076065,0.0
2005-06-15,606008.2915076065,0.0
2005-06-16,606008.2915076065,0.0
2005-06-17,606008.2915076065,0.0
2005-06-20,606008.2915076065,0.0
2005-06-21,606008.2915076065,0.0
2005-06-22,606008.2915076065,0.0
2005-06-23,606008.2915076065,0.0
2005-06-24,606008.2915076065,0.0
2005-06-27,606008.2915076065,0.0
2005-06-28,606008.2915076065,0.0
2005-06-29,606008.2915076065,0.0
2005-06-30,606008.2915076065,0.0
2005-07-01,606008.2915076065,0.0
2005-07-05,606008.2915076065,0.0
2005-07-06,606008.2915076065,0.0
2005-07-07,606008.2915076065,0.0
2005-07-08,606008.2915076065,0.0
2005-07-11,606008.2915076065,0.0
2005-07-12,606008.2915076065,0.0
2005-07-13,606008.2915076065,0.0
