date,equity,invested_frac
1996-07-16,137248.0772253438,0.09051610986116931
1996-07-17,138149.34185757872,0.0
1996-07-18,138149.34185757872,0.0
1996-07-19,138149.34185757872,0.0
1996-07-22,138049.66950405805,0.09942024733180387
1996-07-23,137145.78383762157,0.2949438644221498
1996-07-24,141565.04784762458,0.4059724669730767
1996-07-25,143386.7430570988,0.08688386598277223
1996-07-26,143982.01371183898,0.0
1996-07-29,143982.01371183898,0.0
1996-07-30,143982.01371183898,0.0
1996-07-31,143982.01371183898,0.0
1996-08-01,143982.01371183898,0.0
1996-08-02,143982.01371183898,0.0
1996-08-05,143982.01371183898,0.0
1996-08-06,144013.55988732274,0.10026712969893462
1996-08-07,144402.81734810586,0.0
1996-08-08,144402.81734810586,0.0
1996-08-09,144402.81734810586,0.0
1996-08-12,145010.60070749617,0.2034924555823511
1996-08-13,143545.96853402827,0.19536550790226037
1996-08-14,144194.7798519704,0.09969879661545722
1996-08-15,143518.98250769256,0.09545948867398112
1996-08-16,142658.8776608703,0.09000592216136595
1996-08-19,143010.10243033853,0.0991569770329908
1996-08-20,142896.8852691236,0.0984432393642619
1996-08-21,142783.66810790866,0.09772836981044031
1996-08-22,143139.4880875742,0.0
1996-08-23,143139.4880875742,0.0
1996-08-26,143139.4880875742,0.0
1996-08-27,142884.868816154,0.09846633459562468
1996-08-28,142214.89894678016,0.09421923814848575
1996-08-29,142549.88388146707,0.09634777660174608
1996-08-30,142875.02027164295,0.0
1996-09-03,143225.24397596906,0.10227056750810687
1996-09-04,142976.27412299885,0.10070731817750646
1996-09-05,142851.78919651377,0.09992365012536006
1996-09-06,143113.4258303862,0.0
1996-09-09,143113.4258303862,0.0
1996-09-10,143113.4258303862,0.0
1996-09-11,143106.47839727718,0.10002631082849757
1996-09-12,143485.99697713327,0.0
1996-09-13,143485.99697713327,0.0
1996-09-16,143485.99697713327,0.0
1996-09-17,143647.06865210424,0.10107909286779582
1996-09-18,143469.2864634819,0.2001591843922347
1996-09-19,144093.8856340749,0.0
1996-09-20,144093.8856340749,0.0
1996-09-23,144093.8856340749,0.0
1996-09-24,144132.86098585752,0.10031335247416745
1996-09-25,144303.96804294726,0.10138014735617153
1996-09-26,144569.82373463834,0.0
1996-09-27,144569.82373463834,0.0
1996-09-30,144317.05321771564,0.19873904965381484
1996-10-01,142714.52644711238,0.2909354484359954
1996-10-02,143481.85232184565,0.0975239150393916
1996-10-03,143106.56335225128,0.0951572219117341
1996-10-04,142570.43664685637,0.09175462044030544
1996-10-07,142972.89715855508,0.0
1996-10-08,142893.72637817406,0.09957139056350357
1996-10-09,142849.53975589876,0.0992928674480702
1996-10-10,142628.6066445223,0.09789766326066875
1996-10-11,142648.87211660057,0.19808160432227623
1996-10-14,143351.70012803428,0.0
1996-10-15,144183.5744076074,0.10526219074358548
1996-10-16,143767.5620919923,0.20303270405366014
1996-10-17,143291.86542364,0.49812857396488003
1996-10-18,143547.60815745365,0.29580382776593656
1996-10-21,144547.1719381933,0.0
1996-10-22,144505.14621033845,0.4001055863533579
1996-10-23,145522.18361994074,0.20243116937436204
1996-10-24,145949.76609533982,0.09964060732390768
1996-10-25,145398.5541537128,0.19667667708596223
1996-10-28,142800.48726945216,0.2825338673074066
1996-10-29,141279.69562027,0.2722713623886376
1996-10-30,143143.38368433114,0.0
1996-10-31,143143.38368433114,0.0
1996-11-01,143143.38368433114,0.0
1996-11-04,143143.38368433114,0.0
1996-11-05,143143.38368433114,0.0
1996-11-06,143137.08662874464,0.10003040921771261
1996-11-07,143386.8978431503,0.0
1996-11-08,143386.8978431503,0.0
1996-11-11,143386.8978431503,0.0
1996-11-12,143386.8978431503,0.0
1996-11-13,143175.38815218135,0.19895838531327323
1996-11-14,143831.46373435057,0.0
1996-11-15,143831.46373435057,0.0
1996-11-18,143802.36939826095,0.4001586636457195
1996-11-19,144534.93610943435,0.30058806212152306
1996-11-20,144800.1470379027,0.09750508039710452
1996-11-21,144843.1913141836,0.0977732824458791
1996-11-22,145304.08104703447,0.1015125450692836
1996-11-25,145723.53974001278,0.0
1996-11-26,145796.27019766046,0.10051893000803201
1996-11-27,145796.27019766046,0.10051893000803201
1996-11-29,145660.57353783975,0.09968097795412126
1996-12-02,145865.48276880573,0.0
1996-12-03,145865.48276880573,0.0
1996-12-04,146038.44084121473,0.20108730019712745
1996-12-05,145916.3114459354,0.0990979027571006
1996-12-06,147766.06581691583,0.30582130370439026
1996-12-09,148512.14649444033,0.09728983184425222
1996-12-10,148280.17060871655,0.09587759317504829
1996-12-11,149556.98157185112,0.4012433670727493
1996-12-12,149495.64679859066,0.29464124428231314
1996-12-13,149097.57132405098,0.39309518436580254
1996-12-16,147139.4458458922,0.3814434958898977
1996-12-17,147889.33093639143,0.0980267905140969
1996-12-18,148697.5670847133,0.10220234614946212
1996-12-19,148331.36869914053,0.09998587599689493
1996-12-20,148432.45055218326,0.09886505180864043
1996-12-23,148267.10055840688,0.2982232903127713
1996-12-24,149118.87575781887,0.19846230769180143
1996-12-26,149839.02157199272,0.10211075258520194
1996-12-27,149597.12156789238,0.10065885691799344
1996-12-30,149597.12156789238,0.10065885691799344
1996-12-31,149566.88406737984,0.10047703974339318
1997-01-02,149286.99095271382,0.19904817251023907
1997-01-03,150155.8553330887,0.0
1997-01-06,150155.8553330887,0.0
1997-01-07,150155.8553330887,0.0
1997-01-08,150155.8553330887,0.0
1997-01-09,150049.0732736351,0.09942956699586641
1997-01-10,149736.39308114382,0.09754899186947694
1997-01-13,149714.40668062225,0.1975011577170611
1997-01-14,150629.22220614718,0.3023871531089606
1997-01-15,150163.4719996439,0.19943960607607644
1997-01-16,150640.01113680576,0.40147899398965703
1997-01-17,150570.41055764406,0.2027882929840192
1997-01-20,151000.2091751772,0.10084389534625764
1997-01-21,151376.65248837174,0.0
1997-01-22,151376.65248837174,0.0
1997-01-23,151376.65248837174,0.0
1997-01-24,152458.84024332598,0.305177269643602
1997-01-27,151706.09774771828,0.6034292615222607
1997-01-28,153359.55317193305,0.09908050415722668
1997-01-29,153983.30175850785,0.30205919000848913
1997-01-30,155081.51363644606,0.09595317578171118
1997-01-31,154793.33370489156,0.09427010490462806
1997-02-03,154531.3519489329,0.09273459314375412
1997-02-04,154435.88305234083,0.3925693247235052
1997-02-05,151843.2687147007,0.5845831229083236
1997-02-06,153122.75927910255,0.27957026148953495
1997-02-07,153454.04763364853,0.0873304476594882
1997-02-10,149602.40789582953,0.16647938916350466
1997-02-11,152006.70659587125,0.5701711343073169
1997-02-12,158281.27266109711,0.10733047970264056
1997-02-13,157838.86599814118,0.10482841570782024
1997-02-14,157314.73956571636,0.20224937113678493
1997-02-18,156195.64543942414,0.19653373136657787
1997-02-19,155981.6985623347,0.19176950586873584
1997-02-20,156079.06577414894,0.09641659814824832
1997-02-21,155283.5487515715,0.4941181767577457
1997-02-24,157198.44642780191,0.10299612867370364
1997-02-25,157557.41338977133,0.0
1997-02-26,157362.7229791626,0.19915040685569388
1997-02-27,156444.72397167023,0.2919976798496746
1997-02-28,156468.09750921943,0.190394530788122
1997-03-03,157597.96198142707,0.09968658690499001
1997-03-04,157069.2453821713,0.09665600860891582
1997-03-05,156918.18452485758,0.09578638398126717
1997-03-06,156907.92245678982,0.19580379150285931
1997-03-07,154159.73654744693,0.18146748853532918
1997-03-10,153896.7628948449,0.2864657941071063
1997-03-11,154584.48654535034,0.08619624813622027
1997-03-12,154069.5258838148,0.08314195831560844
1997-03-13,153940.78596739998,0.08237519447905318
1997-03-14,154497.86033047145,0.09959774897938008
1997-03-17,155057.50202043043,0.3993527541479648
1997-03-18,154217.86445122375,0.49216292461212396
1997-03-19,154762.46607114814,0.7971373601840759
1997-03-20,157166.85004608287,0.20175980289549447
1997-03-21,156426.04031366043,0.19797945976566728
1997-03-24,157092.0935535144,0.29929302298200783
1997-03-25,158273.53054920226,0.0
1997-03-26,158273.53054920226,0.0
1997-03-27,158273.53054920226,0.0
1997-03-31,158096.06326578095,0.19924213462381585
1997-04-01,158709.4279996354,0.10103418334486883
1997-04-02,156810.84291839303,0.2927131595712837
1997-04-03,157357.8898483304,0.19745716252927129
1997-04-04,157988.87960531597,0.10180342321600448
1997-04-07,158284.11101231666,0.0
1997-04-08,158284.11101231666,0.0
1997-04-09,157898.52603178422,0.09787238929234379
1997-04-10,158216.52033379205,0.0991949610860572
1997-04-11,159801.45865600323,0.40536176586938355
1997-04-14,159838.3088208969,0.40549885764132143
1997-04-15,160043.6897443183,0.20459198120587918
1997-04-16,159459.51733244015,0.3021146432087202
1997-04-17,160766.3723260276,0.10419380756993556
1997-04-18,160195.320264828,0.10100050596925914
1997-04-21,159492.91323748612,0.2980627277171254
1997-04-22,160792.28622994013,0.3979955556369349
1997-04-23,160613.0432897652,0.19303848844100852
1997-04-24,162043.489321109,0.0
1997-04-25,162043.489321109,0.0
1997-04-28,162043.489321109,0.0
1997-04-29,162043.489321109,0.0
1997-04-30,162043.489321109,0.0
1997-05-01,162043.489321109,0.0
1997-05-02,162043.489321109,0.0
1997-05-05,162043.489321109,0.0
1997-05-06,162043.489321109,0.0
1997-05-07,162077.48107727998,0.10025873813269831
1997-05-08,162636.47484706744,0.0
1997-05-09,162636.47484706744,0.0
1997-05-12,162636.47484706744,0.0
1997-05-13,162636.47484706744,0.0
1997-05-14,163360.93370176223,0.20368714953193207
1997-05-15,164438.706619901,0.0
1997-05-16,164438.706619901,0.0
1997-05-19,164788.04642595275,0.20183565052398458
1997-05-20,165603.6610039685,0.09649827450194753
1997-05-21,164107.0005809417,0.08825831356242383
1997-05-22,164738.50748746528,0.0
1997-05-23,164738.50748746528,0.0
1997-05-27,164738.50748746528,0.0
1997-05-28,164738.50748746528,0.0
1997-05-29,163967.37398076948,0.2969189091960824
1997-05-30,172507.78244647005,0.7063423724625149
1997-06-02,174650.59994009614,0.49427270687213654
1997-06-03,169778.36654066903,0.6856430818229908
1997-06-04,171838.51384550938,0.3023712685479935
1997-06-05,172184.44765241005,0.20206177586192786
1997-06-06,172962.78156797364,0.0
1997-06-09,172779.8273324724,0.09911707622587326
1997-06-10,171935.35085161202,0.19525380900452122
1997-06-11,175603.32430743324,0.4136750893762508
1997-06-12,175625.1495996895,0.20710259086220364
1997-06-13,176760.634318695,0.0
1997-06-16,176760.634318695,0.0
1997-06-17,176760.634318695,0.0
1997-06-18,176760.634318695,0.0
1997-06-19,176506.1224362779,0.09877235165113717
1997-06-20,176445.58872916104,0.09846316483097524
1997-06-23,177419.95701341843,0.20293472076762661
1997-06-24,177054.55207524728,0.20128973855359988
1997-06-25,175925.03998004555,0.19616168571377798
1997-06-26,176315.36256037618,0.2965908894443734
1997-06-27,176731.4457921465,0.2964105937073661
1997-06-30,176667.5273121083,0.19195591831724354
1997-07-01,176160.46716546945,0.1896300448841092
1997-07-02,176778.24783485476,0.0
1997-07-03,176778.24783485476,0.0
1997-07-07,176862.29800893922,0.20052011703455178
1997-07-08,176440.14031103672,0.2989166811284
1997-07-09,175655.8203853251,0.1932452595671769
1997-07-10,176462.58591955673,0.29768294282974606
1997-07-11,176323.72883586152,0.19405414916169703
1997-07-14,175979.29982961598,0.19247674131452006
1997-07-15,176179.98667107787,0.09091206927605572
1997-07-16,176301.32672526952,0.09153775247894447
1997-07-17,176887.87653886384,0.101010094956572
1997-07-18,176820.92153003605,0.5011012534676478
1997-07-21,177453.99742635567,0.3949649674011246
1997-07-22,178773.45369666506,0.09823787680438235
1997-07-23,179114.85626181753,0.299715206368361
1997-07-24,177385.42849967268,0.29288774610988394
1997-07-25,178386.51088916862,0.09809591955292794
1997-07-28,179017.6365618104,0.20017775939584415
1997-07-29,180002.65804834952,0.0
1997-07-30,180002.65804834952,0.0
1997-07-31,180002.65804834952,0.0
1997-08-01,180002.65804834952,0.0
1997-08-04,180002.65804834952,0.0
1997-08-05,180002.65804834952,0.0
1997-08-06,180048.0719602031,0.10029699127654873
1997-08-07,178971.98714838788,0.1955591274905812
1997-08-08,179787.04774938017,0.4980550469888494
1997-08-11,180687.8365186226,0.5954459845245246
1997-08-12,179037.70538524174,0.2802791709249159
1997-08-13,180132.3617013034,0.09218577495802105
1997-08-14,180487.07007970242,0.0
1997-08-15,180487.07007970242,0.0
1997-08-18,181130.94660308358,0.30269758348999465
1997-08-19,182527.92940939282,0.0
1997-08-20,182527.92940939282,0.0
1997-08-21,182527.92940939282,0.0
1997-08-22,183356.94437786462,0.2037564210465644
1997-08-25,183469.25506560673,0.09961539032191842
1997-08-26,183161.03461608486,0.09810023755091968
1997-08-27,182775.4902495221,0.19647886773195455
1997-08-28,182961.68331530812,0.09621054227215231
1997-08-29,182596.3831476904,0.09440243175699464
1997-09-02,182930.88890344615,0.0
1997-09-03,182930.88890344615,0.0
1997-09-04,182930.88890344615,0.0
1997-09-05,182930.88890344615,0.0
1997-09-08,182930.88890344615,0.0
1997-09-09,182930.88890344615,0.0
1997-09-10,182312.5240289471,0.09701763097339625
1997-09-11,184700.0531014335,0.5033367201112154
1997-09-12,185923.03570464623,0.20095441058543015
1997-09-15,184252.06489137976,0.1937079145466033
1997-09-16,185005.3403317823,0.0
1997-09-17,184027.0171747854,0.09528579835291258
1997-09-18,185097.39230836922,0.0
1997-09-19,185243.9062534112,0.10078177669067957
1997-09-22,185596.2104452356,0.0
1997-09-23,185596.2104452356,0.0
1997-09-24,185596.2104452356,0.0
1997-09-25,185596.2104452356,0.0
1997-09-26,185981.24566131816,0.10193311657811023
1997-09-29,186560.01081096858,0.0
1997-09-30,186985.9179193466,0.10211981523907027
1997-10-01,187071.01215260307,0.40260168144392633
1997-10-02,189268.8216106563,0.0
1997-10-03,189447.5010307363,0.10091877852512039
1997-10-06,189898.8733006594,0.0
1997-10-07,191491.21600344297,0.20679122537122308
1997-10-08,191645.3681871486,0.10013240755451565
1997-10-09,190951.16032463487,0.09686091574040502
1997-10-10,193406.70854090073,0.1081250626466058
1997-10-13,193571.37043583023,0.10888373794499367
1997-10-14,193020.77717554267,0.2066972723621871
1997-10-15,193828.80729211558,0.4076700268603452
1997-10-16,192604.5138755389,0.2919237891238944
1997-10-17,189263.28138238064,0.7886066141685072
1997-10-20,190521.24962087948,0.277389487334706
1997-10-21,192428.44667811884,0.09460225410447576
1997-10-22,192176.96804147714,0.2938193690250292
1997-10-23,190161.44678173846,0.48859584415033525
1997-10-24,189967.94495215855,0.4959169840675263
1997-10-27,177350.29057620617,0.9960013972186813
1997-10-28,185108.4533340538,0.0
1997-10-29,185108.4533340538,0.0
1997-10-30,184969.09263957423,0.0993919685083963
1997-10-31,185034.75437680446,0.19974604875074672
1997-11-03,185810.07284736403,0.09529261404876543
1997-11-04,186755.82169673714,0.0
1997-11-05,186755.82169673714,0.0
1997-11-06,186755.82169673714,0.0
1997-11-07,187383.4963370976,0.1030844769957939
1997-11-10,187735.92748359003,0.09873412673130429
1997-11-11,187735.92748359003,0.09873412673130429
1997-11-12,186547.71896541503,0.2944083324586593
1997-11-13,187708.13446080405,0.10095316005901772
1997-11-14,188194.04287418365,0.0
1997-11-17,188194.04287418365,0.0
1997-11-18,188194.04287418365,0.0
1997-11-19,188194.04287418365,0.0
1997-11-20,188194.04287418365,0.0
1997-11-21,188194.04287418365,0.0
1997-11-24,187460.34696284254,0.19700944988018396
1997-11-25,188204.3897409564,0.09950870141322678
1997-11-26,187403.75200303658,0.09566156757192937
1997-11-28,187856.28714369223,0.09784006756222309
1997-12-01,187577.80330166867,0.09650069286179039
1997-12-02,188367.03171149327,0.10029726189788814
1997-12-03,187676.3479082149,0.1974244649661811
1997-12-04,187017.6267168036,0.19459760034429405
1997-12-05,187926.6391701683,0.0
1997-12-08,187926.6391701683,0.0
1997-12-09,187926.6391701683,0.0
1997-12-10,187070.62018493802,0.39753573312733576
1997-12-11,184981.10474120913,0.694331519770534
1997-12-12,175522.8998101346,0.8799666580242067
1997-12-15,174079.03907678818,0.6754669826605721
1997-12-16,176906.28467668247,0.19035325740089762
1997-12-17,176473.41525843387,0.08679368542833636
1997-12-18,177103.1323001672,0.0
1997-12-19,178117.76231219908,0.30419628371984186
1997-12-22,178814.51247935655,0.09902684018751924
1997-12-23,178300.36939010056,0.09642881346829683
1997-12-24,177690.36955941856,0.09332691057867985
1997-12-26,177943.08389992817,0.09461456552333485
1997-12-29,178225.05124698597,0.0
1997-12-30,178225.05124698597,0.0
1997-12-31,178225.05124698597,0.0
1998-01-02,178225.05124698597,0.0
1998-01-05,179186.8720669264,0.10490055148239714
1998-01-06,178735.36780588396,0.10263943651660397
1998-01-07,178665.0420109615,0.30250499788097973
1998-01-08,178760.82564261966,0.20009310268964528
1998-01-09,178229.92012549395,0.39844653646918565
1998-01-12,178385.83446932037,0.1997467460779959
1998-01-13,179348.78428581808,0.10030091903663022
1998-01-14,179705.9059560132,0.0
1998-01-15,178950.4477975025,0.09627085074412425
1998-01-16,178419.82012243554,0.0935831241393624
1998-01-20,178384.44494409775,0.09340337383298336
1998-01-21,177924.56762570638,0.09106011550240015
1998-01-22,177238.3679570125,0.28845591145945554
1998-01-23,176496.08156688785,0.3859542459028721
1998-01-26,168435.7450097728,0.3565696551249277
1998-01-27,168254.05690042407,0.15014334816017497
1998-01-28,168707.48253891722,0.15561716579897492
1998-01-29,169247.27734334586,0.05831511685841394
1998-01-30,169927.5797222081,0.0
1998-02-02,169927.5797222081,0.0
1998-02-03,169927.5797222081,0.0
1998-02-04,169927.5797222081,0.0
1998-02-05,169927.5797222081,0.0
1998-02-06,169927.5797222081,0.0
1998-02-09,169927.30904481158,0.10006856650051837
1998-02-10,170262.16742886524,0.0
1998-02-11,169720.819585191,0.09719954977386715
1998-02-12,170101.22946227522,0.0
1998-02-13,170101.22946227522,0.0
1998-02-17,170101.22946227522,0.0
1998-02-18,169947.91946308527,0.19941844638322445
